n_agents,n_arms,agent_to_arm_ratio,std,epsilon,seed,steps,group_total_reward,mean_agent_reward,collision_rate,reward_inequality
2,6,0.3333333333333333,1.0,0.2,28,1000,3487.9395866704617,1743.9697933352309,0.056,71.92555702611344
2,6,0.3333333333333333,1.0,0.2,29,1000,3519.6275823730175,1759.8137911865088,0.067,66.06879625728027
2,6,0.3333333333333333,1.0,0.2,30,1000,3466.2919506934613,1733.1459753467307,0.068,81.1064946382013
2,6,0.3333333333333333,1.0,0.2,31,1000,3349.7253939146167,1674.8626969573083,0.068,95.1502894852556
2,6,0.3333333333333333,1.0,0.2,32,1000,3466.1865193713948,1733.0932596856974,0.071,69.00782118798088
2,6,0.3333333333333333,1.0,0.2,33,1000,3431.7220249138,1715.8610124569,0.061,44.135046940588495
2,6,0.3333333333333333,1.0,0.2,34,1000,3207.5797094727286,1603.7898547363643,0.066,135.54707737475144
2,6,0.3333333333333333,1.0,0.2,35,1000,3300.1943256162895,1650.0971628081447,0.088,74.0307362780984
2,6,0.3333333333333333,1.0,0.2,36,1000,3335.1520835575066,1667.5760417787533,0.053,118.38599045540252
2,6,0.3333333333333333,1.0,0.2,37,1000,3541.4935070167317,1770.7467535083658,0.056,82.89179992101072
2,6,0.3333333333333333,1.0,0.2,38,1000,3357.610002437009,1678.8050012185045,0.07,69.25859078002418
2,6,0.3333333333333333,1.0,0.2,39,1000,3467.8391846001905,1733.9195923000952,0.07,101.54236602233254
2,6,0.3333333333333333,1.0,0.2,40,1000,3437.017540494384,1718.508770247192,0.08,57.137994603428865
2,6,0.3333333333333333,1.0,0.2,41,1000,3235.0124141187325,1617.5062070593663,0.074,164.3094732189835
2,6,0.3333333333333333,1.0,0.2,42,1000,3395.35382460076,1697.67691230038,0.063,151.44264488956344
2,6,0.3333333333333333,1.0,0.2,43,1000,3505.6906628383676,1752.8453314191838,0.068,62.9460488037472
2,6,0.3333333333333333,1.0,0.2,44,1000,3440.4977323068338,1720.2488661534169,0.056,85.94764369021959
2,6,0.3333333333333333,1.0,0.2,45,1000,3386.313722413085,1693.1568612065425,0.062,55.068496891489076
2,6,0.3333333333333333,1.0,0.2,46,1000,3486.9812136704013,1743.4906068352007,0.059,88.99071644963317
2,6,0.3333333333333333,1.0,0.2,47,1000,3487.0688618154754,1743.5344309077377,0.058,92.20109363180597
2,6,0.3333333333333333,1.0,0.2,48,1000,3390.7980849143414,1695.3990424571707,0.06,60.02207984391566
2,6,0.3333333333333333,1.0,0.2,49,1000,3427.407782057619,1713.7038910288095,0.058,118.4138865097434
2,6,0.3333333333333333,1.0,0.3,0,1000,3272.964791416206,1636.482395708103,0.091,51.16360888172801
2,6,0.3333333333333333,1.0,0.3,1,1000,3278.913461281657,1639.4567306408285,0.083,76.50954471127591
2,6,0.3333333333333333,1.0,0.3,2,1000,3212.089771268836,1606.044885634418,0.1,83.88392056113116
2,6,0.3333333333333333,1.0,0.3,3,1000,3435.289129721862,1717.644564860931,0.098,30.825720692250684
2,6,0.3333333333333333,1.0,0.3,4,1000,3335.7477724202763,1667.8738862101382,0.086,67.17745504402308
2,6,0.3333333333333333,1.0,0.3,5,1000,3317.379823080268,1658.689911540134,0.101,83.95472286765425
2,6,0.3333333333333333,1.0,0.3,6,1000,3297.5087524655455,1648.7543762327728,0.076,92.65367064700195
2,6,0.3333333333333333,1.0,0.3,7,1000,3370.3094807582065,1685.1547403791033,0.091,22.340783690182775
2,6,0.3333333333333333,1.0,0.3,8,1000,3231.5202685944487,1615.7601342972243,0.089,72.8132778439109
2,6,0.3333333333333333,1.0,0.3,9,1000,3410.5158524513486,1705.2579262256743,0.071,51.79560484804233
2,6,0.3333333333333333,1.0,0.3,10,1000,3177.344901612476,1588.672450806238,0.079,29.1721537939859
2,6,0.3333333333333333,1.0,0.3,11,1000,3269.7902417412124,1634.8951208706062,0.103,73.70021079132096
2,6,0.3333333333333333,1.0,0.3,12,1000,3326.320276311707,1663.1601381558535,0.091,67.85036690484014
2,6,0.3333333333333333,1.0,0.3,13,1000,3358.3588552673455,1679.1794276336727,0.086,62.07644259672384
2,6,0.3333333333333333,1.0,0.3,14,1000,3222.9268789428597,1611.4634394714299,0.097,8.184556069595601
2,6,0.3333333333333333,1.0,0.3,15,1000,3232.1846801262495,1616.0923400631248,0.091,66.19646792927142
2,6,0.3333333333333333,1.0,0.3,16,1000,3208.8646883828983,1604.4323441914491,0.124,56.286640907707124
2,6,0.3333333333333333,1.0,0.3,17,1000,3279.1091678496687,1639.5545839248343,0.085,61.06117621185365
2,6,0.3333333333333333,1.0,0.3,18,1000,3313.0620984279076,1656.5310492139538,0.099,55.692692441302256
2,6,0.3333333333333333,1.0,0.3,19,1000,3218.642538480418,1609.321269240209,0.111,26.88788104241246
2,6,0.3333333333333333,1.0,0.3,20,1000,3269.353756879979,1634.6768784399894,0.117,38.975756394637756
2,6,0.3333333333333333,1.0,0.3,21,1000,3075.2900418128565,1537.6450209064283,0.113,196.90280308475405
2,6,0.3333333333333333,1.0,0.3,22,1000,3224.5703630810226,1612.2851815405113,0.097,67.3436453223701
2,6,0.3333333333333333,1.0,0.3,23,1000,3313.9078110262753,1656.9539055131377,0.093,89.15169704237007
2,6,0.3333333333333333,1.0,0.3,24,1000,3326.147748264918,1663.073874132459,0.084,28.124400355399302
2,6,0.3333333333333333,1.0,0.3,25,1000,3385.938094722606,1692.969047361303,0.09,83.9449166761517
2,6,0.3333333333333333,1.0,0.3,26,1000,3375.238524148402,1687.619262074201,0.089,24.029897290768304
2,6,0.3333333333333333,1.0,0.3,27,1000,3248.4594054358604,1624.2297027179302,0.086,72.7874234065888
2,6,0.3333333333333333,1.0,0.3,28,1000,3299.0392891531646,1649.5196445765823,0.1,44.619827541015184
2,6,0.3333333333333333,1.0,0.3,29,1000,3315.688959663593,1657.8444798317964,0.093,77.54426144399815
2,6,0.3333333333333333,1.0,0.3,30,1000,3386.8780296328737,1693.4390148164368,0.082,89.65858983923181
2,6,0.3333333333333333,1.0,0.3,31,1000,3352.172583943386,1676.086291971693,0.071,91.80546795117357
2,6,0.3333333333333333,1.0,0.3,32,1000,3241.0568925336092,1620.5284462668046,0.093,59.13639760043111
2,6,0.3333333333333333,1.0,0.3,33,1000,3263.4189222196933,1631.7094611098466,0.088,78.10264282830099
2,6,0.3333333333333333,1.0,0.3,34,1000,3328.979720088676,1664.489860044338,0.083,33.29543404719732
2,6,0.3333333333333333,1.0,0.3,35,1000,3287.629736426749,1643.8148682133744,0.11,94.24660120703743
2,6,0.3333333333333333,1.0,0.3,36,1000,3148.194014885905,1574.0970074429524,0.112,176.0872339450824
2,6,0.3333333333333333,1.0,0.3,37,1000,3278.997401433002,1639.498700716501,0.102,86.63835048555654
2,6,0.3333333333333333,1.0,0.3,38,1000,3274.1959436389934,1637.0979718194967,0.095,74.866447690972
2,6,0.3333333333333333,1.0,0.3,39,1000,3267.0583883208783,1633.5291941604391,0.097,44.31714068183169
2,6,0.3333333333333333,1.0,0.3,40,1000,3251.5077637229024,1625.7538818614512,0.081,48.93933711418151
2,6,0.3333333333333333,1.0,0.3,41,1000,3301.714037431787,1650.8570187158934,0.088,100.22635330278217
2,6,0.3333333333333333,1.0,0.3,42,1000,3257.869017169234,1628.934508584617,0.103,90.28351021166816
2,6,0.3333333333333333,1.0,0.3,43,1000,3288.899516714544,1644.449758357272,0.078,69.8854826343944
2,6,0.3333333333333333,1.0,0.3,44,1000,3248.412164771681,1624.2060823858405,0.096,51.39567899839824
2,6,0.3333333333333333,1.0,0.3,45,1000,3198.7613696115504,1599.3806848057752,0.096,40.70871018340438
2,6,0.3333333333333333,1.0,0.3,46,1000,3389.029154344299,1694.5145771721495,0.077,50.61221495010432
2,6,0.3333333333333333,1.0,0.3,47,1000,3336.3980190256157,1668.1990095128078,0.085,114.6660153424607
2,6,0.3333333333333333,1.0,0.3,48,1000,3237.1185003731634,1618.5592501865817,0.086,88.89077793953913
2,6,0.3333333333333333,1.0,0.3,49,1000,3264.4174527048426,1632.2087263524213,0.092,97.0729881330899
3,9,0.3333333333333333,1.0,0.0,0,1000,525.584912733685,175.19497091122832,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,1,1000,618.794512842647,206.26483761421568,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,2,1000,593.4099532156175,197.80331773853916,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,3,1000,1204.5654421708489,401.5218140569496,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,4,1000,610.674287533546,203.55809584451535,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,5,1000,594.4275116652436,198.14250388841455,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,6,1000,616.2592374455581,205.41974581518605,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,7,1000,632.9092860310167,210.96976201033888,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,8,1000,580.6546731880013,193.55155772933378,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,9,1000,597.4281917715526,199.14273059051754,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,10,1000,566.8578082120926,188.95260273736417,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,11,1000,810.0442244750636,270.01474149168786,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,12,1000,633.8688184099989,211.2896061366663,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,13,1000,621.7599337818206,207.25331126060686,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,14,1000,633.6811726064893,211.22705753549644,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,15,1000,611.7661613127374,203.92205377091247,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,16,1000,798.1349793762811,266.044993125427,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,17,1000,616.7768933914631,205.59229779715437,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,18,1000,568.9003758080707,189.63345860269024,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,19,1000,802.9839309718827,267.6613103239609,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,20,1000,599.5581416481253,199.85271388270846,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,21,1000,779.206829106771,259.735609702257,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,22,1000,600.6373238267963,200.21244127559876,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,23,1000,632.5398546220626,210.84661820735423,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,24,1000,557.4866235255718,185.8288745085239,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,25,1000,650.5681605945257,216.85605353150856,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,26,1000,633.3762851834866,211.12542839449554,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,27,1000,1192.291891751362,397.4306305837874,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,28,1000,599.2347278688068,199.74490928960225,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,29,1000,609.6615247778234,203.22050825927445,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,30,1000,636.7484579064981,212.2494859688327,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,31,1000,583.5535340351062,194.51784467836873,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,32,1000,583.2005477575827,194.4001825858609,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,33,1000,552.2528461761901,184.08428205873005,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,34,1000,632.7089988071947,210.90299960239824,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,35,1000,672.5925890832968,224.1975296944323,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,36,1000,606.4783330185408,202.15944433951358,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,37,1000,621.4123373503222,207.13744578344074,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,38,1000,580.6216919350999,193.54056397836663,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,39,1000,789.3492670616397,263.1164223538799,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,40,1000,635.1192328587462,211.70641095291538,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,41,1000,625.5791937604647,208.5263979201549,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,42,1000,600.8083175351267,200.26943917837556,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,43,1000,754.0809904030802,251.36033013436008,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,44,1000,637.964898497583,212.654966165861,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,45,1000,610.9085567344683,203.6361855781561,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,46,1000,610.8697143073216,203.62323810244052,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,47,1000,840.8522427894418,280.2840809298139,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,48,1000,781.2898135420012,260.42993784733375,1.0,0.0
3,9,0.3333333333333333,1.0,0.0,49,1000,824.2733309079911,274.75777696933034,1.0,0.0
3,9,0.3333333333333333,1.0,0.01,0,1000,4985.766117858124,1661.9220392860414,0.107,316.42401287290636
3,9,0.3333333333333333,1.0,0.01,1,1000,4982.744159299843,1660.9147197666143,0.176,255.86946998156824
3,9,0.3333333333333333,1.0,0.01,2,1000,4968.179349570699,1656.059783190233,0.129,346.14286527224016
3,9,0.3333333333333333,1.0,0.01,3,1000,5066.477984789521,1688.8259949298401,0.06,386.0437106867341
3,9,0.3333333333333333,1.0,0.01,4,1000,4579.423263101638,1526.4744210338795,0.068,123.59478676045153
3,9,0.3333333333333333,1.0,0.01,5,1000,4301.169499542846,1433.723166514282,0.068,612.7311843006904
3,9,0.3333333333333333,1.0,0.01,6,1000,5426.320358977923,1808.773452992641,0.073,139.67201398211392
3,9,0.3333333333333333,1.0,0.01,7,1000,4700.192342903451,1566.730780967817,0.063,309.20271153864496
3,9,0.3333333333333333,1.0,0.01,8,1000,4526.332127300688,1508.7773757668958,0.273,389.87314510174656
3,9,0.3333333333333333,1.0,0.01,9,1000,3768.514039852209,1256.171346617403,0.315,296.6923781042125
3,9,0.3333333333333333,1.0,0.01,10,1000,4394.0743724490585,1464.6914574830196,0.111,552.8284892728059
3,9,0.3333333333333333,1.0,0.01,11,1000,5271.663707068361,1757.2212356894536,0.024,303.08821403373975
3,9,0.3333333333333333,1.0,0.01,12,1000,5092.129903778544,1697.376634592848,0.119,230.31205275298365
3,9,0.3333333333333333,1.0,0.01,13,1000,3834.283472412271,1278.0944908040904,0.035,270.03765874560224
3,9,0.3333333333333333,1.0,0.01,14,1000,4990.175695653904,1663.3918985513012,0.155,145.5264529427884
3,9,0.3333333333333333,1.0,0.01,15,1000,4533.5717758912915,1511.1905919637638,0.117,289.24103978245034
3,9,0.3333333333333333,1.0,0.01,16,1000,3785.955856312853,1261.9852854376177,0.146,317.987817586071
3,9,0.3333333333333333,1.0,0.01,17,1000,4453.050754270802,1484.3502514236006,0.132,459.3949739451341
3,9,0.3333333333333333,1.0,0.01,18,1000,4419.960859498755,1473.3202864995849,0.262,264.0775224784422
3,9,0.3333333333333333,1.0,0.01,19,1000,5429.600423081985,1809.866807693995,0.183,185.15922348784486
3,9,0.3333333333333333,1.0,0.01,20,1000,5316.015369406206,1772.005123135402,0.112,175.5640897420495
3,9,0.3333333333333333,1.0,0.01,21,1000,4798.316901606833,1599.4389672022778,0.139,268.07384365174727
3,9,0.3333333333333333,1.0,0.01,22,1000,4421.427828154667,1473.8092760515556,0.325,375.07623054477494
3,9,0.3333333333333333,1.0,0.01,23,1000,3357.977489626617,1119.325829875539,0.948,318.72670735048405
3,9,0.3333333333333333,1.0,0.01,24,1000,5164.04987617349,1721.3499587244967,0.069,363.4231633887507
3,9,0.3333333333333333,1.0,0.01,25,1000,4798.079433033818,1599.3598110112725,0.129,228.7268035946187
3,9,0.3333333333333333,1.0,0.01,26,1000,4293.587181206873,1431.1957270689575,0.508,353.58089643341935
3,9,0.3333333333333333,1.0,0.01,27,1000,4405.244355809913,1468.414785269971,0.46,216.33726677930085
3,9,0.3333333333333333,1.0,0.01,28,1000,5068.097722527816,1689.365907509272,0.196,285.3789885695358
3,9,0.3333333333333333,1.0,0.01,29,1000,4767.324320288877,1589.108106762959,0.037,414.16709882106704
3,9,0.3333333333333333,1.0,0.01,30,1000,5273.74683109345,1757.9156103644834,0.047,114.22808987614079
3,9,0.3333333333333333,1.0,0.01,31,1000,3957.242009189614,1319.0806697298713,0.444,452.5639520146613
3,9,0.3333333333333333,1.0,0.01,32,1000,4622.046253669088,1540.6820845563627,0.042,261.0699911868437
3,9,0.3333333333333333,1.0,0.01,33,1000,5076.77536148392,1692.2584538279734,0.195,271.4117938484879
3,9,0.3333333333333333,1.0,0.01,34,1000,4774.466507369597,1591.4888357898656,0.131,157.27785777153426
3,9,0.3333333333333333,1.0,0.01,35,1000,4952.229114254136,1650.743038084712,0.185,121.68879400237546
3,9,0.3333333333333333,1.0,0.01,36,1000,4888.712586902747,1629.5708623009157,0.076,142.51691417865996
3,9,0.3333333333333333,1.0,0.01,37,1000,4459.7591255893185,1486.5863751964396,0.556,394.4540668161235
3,9,0.3333333333333333,1.0,0.01,38,1000,4180.300030549625,1393.4333435165418,0.301,351.7082654460734
3,9,0.3333333333333333,1.0,0.01,39,1000,5601.4995539074025,1867.1665179691342,0.041,255.29919661542655
3,9,0.3333333333333333,1.0,0.01,40,1000,4098.849932886854,1366.2833109622845,0.679,272.53347442397614
3,9,0.3333333333333333,1.0,0.01,41,1000,4970.527203528564,1656.842401176188,0.096,401.714648920906
3,9,0.3333333333333333,1.0,0.01,42,1000,3994.5138573085023,1331.504619102834,0.548,66.49910273445573
3,9,0.3333333333333333,1.0,0.01,43,1000,4203.878797374249,1401.292932458083,0.711,497.582739938865
3,9,0.3333333333333333,1.0,0.01,44,1000,5293.120266011141,1764.3734220037138,0.149,103.35382806535793
3,9,0.3333333333333333,1.0,0.01,45,1000,5116.325250353859,1705.441750117953,0.135,212.08004899027077
3,9,0.3333333333333333,1.0,0.01,46,1000,3822.9951916347272,1274.331730544909,0.279,176.18975951406017
3,9,0.3333333333333333,1.0,0.01,47,1000,4961.568185079656,1653.8560616932189,0.072,262.38937010679734
3,9,0.3333333333333333,1.0,0.01,48,1000,3509.661865541459,1169.8872885138196,0.401,436.57315478083217
3,9,0.3333333333333333,1.0,0.01,49,1000,3905.6132189019936,1301.8710729673312,0.312,138.31061555623972
3,9,0.3333333333333333,1.0,0.05,0,1000,5475.016540387882,1825.0055134626273,0.051,268.1337148715861
3,9,0.3333333333333333,1.0,0.05,1,1000,5537.025907676823,1845.6753025589412,0.049,214.53883580361776
3,9,0.3333333333333333,1.0,0.05,2,1000,5439.218082042696,1813.072694014232,0.178,128.95708898800623
3,9,0.3333333333333333,1.0,0.05,3,1000,5360.981887900424,1786.9939626334747,0.065,378.52692146133205
3,9,0.3333333333333333,1.0,0.05,4,1000,5257.43826111453,1752.47942037151,0.06,266.5685494983979
3,9,0.3333333333333333,1.0,0.05,5,1000,5680.616981093065,1893.5389936976883,0.032,154.06814326754355
3,9,0.3333333333333333,1.0,0.05,6,1000,4904.645151335685,1634.8817171118951,0.122,249.48303521015205
3,9,0.3333333333333333,1.0,0.05,7,1000,5690.804102041606,1896.9347006805353,0.044,132.38559918083615
3,9,0.3333333333333333,1.0,0.05,8,1000,5202.172230692149,1734.0574102307164,0.159,225.6500587262883
3,9,0.3333333333333333,1.0,0.05,9,1000,5426.870275457645,1808.9567584858817,0.051,218.33037365087478
3,9,0.3333333333333333,1.0,0.05,10,1000,5270.085526482003,1756.695175494001,0.059,288.8113984086412
3,9,0.3333333333333333,1.0,0.05,11,1000,5331.847761301231,1777.2825871004104,0.063,286.62305624767686
3,9,0.3333333333333333,1.0,0.05,12,1000,5277.568617072914,1759.1895390243046,0.145,104.90837715984993
3,9,0.3333333333333333,1.0,0.05,13,1000,5258.7961036737715,1752.9320345579238,0.045,247.95460383650754
3,9,0.3333333333333333,1.0,0.05,14,1000,5614.448006861843,1871.4826689539477,0.053,140.1154539065999
3,9,0.3333333333333333,1.0,0.05,15,1000,5443.150212875031,1814.383404291677,0.051,95.93408164888352
3,9,0.3333333333333333,1.0,0.05,16,1000,5362.096252356073,1787.3654174520243,0.201,87.869451388385
3,9,0.3333333333333333,1.0,0.05,17,1000,5673.33654639208,1891.1121821306933,0.037,129.56790919438606
3,9,0.3333333333333333,1.0,0.05,18,1000,5664.904947202138,1888.3016490673792,0.06,113.0735713659141
3,9,0.3333333333333333,1.0,0.05,19,1000,5654.23993637175,1884.7466454572502,0.057,126.97353351650497
3,9,0.3333333333333333,1.0,0.05,20,1000,4994.995394244734,1664.9984647482445,0.063,315.06829409495225
3,9,0.3333333333333333,1.0,0.05,21,1000,5209.521272451137,1736.5070908170455,0.127,140.5622573834611
3,9,0.3333333333333333,1.0,0.05,22,1000,5493.435002351927,1831.1450007839758,0.048,310.0898505895409
3,9,0.3333333333333333,1.0,0.05,23,1000,5399.193834015939,1799.7312780053128,0.111,202.17619468523657
3,9,0.3333333333333333,1.0,0.05,24,1000,5655.021710947828,1885.0072369826094,0.042,155.75389053057995
3,9,0.3333333333333333,1.0,0.05,25,1000,5469.946910963816,1823.3156369879387,0.064,218.57197453079146
3,9,0.3333333333333333,1.0,0.05,26,1000,5305.904943037331,1768.6349810124436,0.045,255.95552846525828
3,9,0.3333333333333333,1.0,0.05,27,1000,5159.950744327376,1719.9835814424587,0.068,278.26950278443445
3,9,0.3333333333333333,1.0,0.05,28,1000,5440.393280197977,1813.4644267326591,0.09,89.24846219223309
3,9,0.3333333333333333,1.0,0.05,29,1000,5519.576549431933,1839.8588498106444,0.08,259.3954746937309
3,9,0.3333333333333333,1.0,0.05,30,1000,5741.171889476915,1913.7239631589716,0.034,127.0262560663136
3,9,0.3333333333333333,1.0,0.05,31,1000,5379.480858524361,1793.160286174787,0.051,240.8949062319304
3,9,0.3333333333333333,1.0,0.05,32,1000,5741.312144203701,1913.770714734567,0.052,150.6602012480408
3,9,0.3333333333333333,1.0,0.05,33,1000,5643.961433512683,1881.320477837561,0.054,99.70020851158861
3,9,0.3333333333333333,1.0,0.05,34,1000,5068.680898726454,1689.5602995754846,0.247,151.4371716708284
3,9,0.3333333333333333,1.0,0.05,35,1000,5844.174510593961,1948.058170197987,0.067,162.03769790654653
3,9,0.3333333333333333,1.0,0.05,36,1000,5695.983626293828,1898.6612087646092,0.088,180.1857171278779
3,9,0.3333333333333333,1.0,0.05,37,1000,5671.625962731185,1890.5419875770615,0.039,232.1955206943299
3,9,0.3333333333333333,1.0,0.05,38,1000,5841.867643635389,1947.2892145451297,0.047,148.02036077277083
3,9,0.3333333333333333,1.0,0.05,39,1000,5322.232782899007,1774.077594299669,0.054,266.858409879665
3,9,0.3333333333333333,1.0,0.05,40,1000,5714.232624239856,1904.744208079952,0.036,135.55866963846807
3,9,0.3333333333333333,1.0,0.05,41,1000,5304.805971104712,1768.268657034904,0.047,273.5808824949997
3,9,0.3333333333333333,1.0,0.05,42,1000,5444.42394774254,1814.8079825808466,0.034,255.75152477537034
3,9,0.3333333333333333,1.0,0.05,43,1000,5699.728702559452,1899.9095675198175,0.038,165.42380741842172
3,9,0.3333333333333333,1.0,0.05,44,1000,5305.692369368237,1768.5641231227457,0.08,239.1570708233006
3,9,0.3333333333333333,1.0,0.05,45,1000,5549.592272754366,1849.864090918122,0.037,158.64921137255996
3,9,0.3333333333333333,1.0,0.05,46,1000,5332.360470138733,1777.4534900462443,0.058,139.25495980001025
3,9,0.3333333333333333,1.0,0.05,47,1000,5264.565367515906,1754.8551225053018,0.058,240.50741499820893
3,9,0.3333333333333333,1.0,0.05,48,1000,5379.51048381004,1793.1701612700133,0.164,95.48217156388344
3,9,0.3333333333333333,1.0,0.05,49,1000,5633.269052591605,1877.7563508638684,0.056,151.59775161720825
3,9,0.3333333333333333,1.0,0.1,0,1000,5512.651263175634,1837.5504210585448,0.083,156.959178947288
3,9,0.3333333333333333,1.0,0.1,1,1000,5586.60515813291,1862.2017193776367,0.11,149.2194342262727
3,9,0.3333333333333333,1.0,0.1,2,1000,5537.414059440594,1845.8046864801981,0.09,134.29797510186842
3,9,0.3333333333333333,1.0,0.1,3,1000,5421.798721588131,1807.266240529377,0.12,131.25461116193637
3,9,0.3333333333333333,1.0,0.1,4,1000,5517.015514259877,1839.005171419959,0.155,130.84728483037856
3,9,0.3333333333333333,1.0,0.1,5,1000,5475.975040793075,1825.3250135976916,0.071,155.84602663505166
3,9,0.3333333333333333,1.0,0.1,6,1000,5584.594656821604,1861.531552273868,0.073,113.90663033506843
3,9,0.3333333333333333,1.0,0.1,7,1000,5429.917684215637,1809.9725614052122,0.105,193.04357103482386
3,9,0.3333333333333333,1.0,0.1,8,1000,5538.9528324256,1846.3176108085333,0.086,190.49632595731995
3,9,0.3333333333333333,1.0,0.1,9,1000,5440.504469096899,1813.5014896989662,0.075,205.2493336507801
3,9,0.3333333333333333,1.0,0.1,10,1000,5444.757736846926,1814.9192456156418,0.087,212.53176565551567
3,9,0.3333333333333333,1.0,0.1,11,1000,5439.126066519231,1813.0420221730772,0.081,191.37100672819201
3,9,0.3333333333333333,1.0,0.1,12,1000,5564.404962646198,1854.8016542153994,0.066,210.0514189621487
3,9,0.3333333333333333,1.0,0.1,13,1000,5444.357611883107,1814.7858706277023,0.088,197.09041334661595
3,9,0.3333333333333333,1.0,0.1,14,1000,5317.449058314598,1772.4830194381993,0.08,193.62688388317216
3,9,0.3333333333333333,1.0,0.1,15,1000,5330.835417365543,1776.945139121848,0.069,147.31024572100173
3,9,0.3333333333333333,1.0,0.1,16,1000,5299.425006499732,1766.4750021665775,0.066,192.3464362769722
3,9,0.3333333333333333,1.0,0.1,17,1000,5596.909142314323,1865.6363807714408,0.08,128.03762562305263
3,9,0.3333333333333333,1.0,0.1,18,1000,5555.632336883597,1851.8774456278659,0.067,124.34930009398181
3,9,0.3333333333333333,1.0,0.1,19,1000,5527.325489538799,1842.4418298462663,0.061,127.22956946506007
3,9,0.3333333333333333,1.0,0.1,20,1000,5555.226651257399,1851.7422170857997,0.076,119.85556316338537
3,9,0.3333333333333333,1.0,0.1,21,1000,5516.564175287321,1838.8547250957736,0.105,155.5592126400495
3,9,0.3333333333333333,1.0,0.1,22,1000,5662.657546136906,1887.5525153789686,0.087,111.81471753909324
3,9,0.3333333333333333,1.0,0.1,23,1000,5627.019983612912,1875.6733278709708,0.072,161.28995922442334
3,9,0.3333333333333333,1.0,0.1,24,1000,5265.6011796173925,1755.2003932057976,0.083,257.36520272814056
3,9,0.3333333333333333,1.0,0.1,25,1000,5455.863889166887,1818.6212963889623,0.063,190.51023804658342
3,9,0.3333333333333333,1.0,0.1,26,1000,5485.739802950728,1828.5799343169092,0.068,174.2718784683731
3,9,0.3333333333333333,1.0,0.1,27,1000,5406.284007757752,1802.094669252584,0.153,112.78093107799229
3,9,0.3333333333333333,1.0,0.1,28,1000,5505.203483225277,1835.067827741759,0.083,167.00542864662765
3,9,0.3333333333333333,1.0,0.1,29,1000,5582.561453594957,1860.8538178649858,0.078,166.83728278081475
3,9,0.3333333333333333,1.0,0.1,30,1000,5567.888543802258,1855.962847934086,0.081,134.29518341876647
3,9,0.3333333333333333,1.0,0.1,31,1000,5618.174266669517,1872.7247555565057,0.063,173.50409095780765
3,9,0.3333333333333333,1.0,0.1,32,1000,5605.100867445235,1868.3669558150784,0.118,107.29969324106744
3,9,0.3333333333333333,1.0,0.1,33,1000,5558.302352945009,1852.7674509816698,0.07,154.02876436070994
3,9,0.3333333333333333,1.0,0.1,34,1000,5732.345405397964,1910.7818017993213,0.064,153.40477186981246
3,9,0.3333333333333333,1.0,0.1,35,1000,5588.662113713909,1862.8873712379698,0.072,172.76257977525415
