agent_0,agent_1,agent_2
0.871065519757704,1.0653601235434076,2.633821216088596
0.8123411425741144,0.8123411425741144,0.5371725264418052
1.6494377130500504,2.5823591845015885,0.9709019113770289
-0.2580638530556143,0.25010982125751235,-0.2580638530556143
0.4210632101197198,-0.02898893388873236,-0.02898893388873236
2.2299037387438254,1.7098422756060887,2.0901505078249674
-0.1801277296395738,2.3385976725693274,1.4853864896175142
0.020353646287859295,0.924322625589957,0.020353646287859295
1.745304488632613,1.745304488632613,1.5759195948697708
-0.028898693151898636,2.8638767998622696,1.8149567419743111
0.4626174258854079,0.4626174258854079,1.3247526931414297
0.5711215793761772,0.6808584923478598,0.5711215793761772
-0.09843737777169581,1.9861333001330344,1.940013046044801
1.393210061815858,2.4929554608831053,1.393210061815858
-0.20542822984964348,1.527224662245605,-0.051130392623331744
2.841273145786249,0.7449838771837596,0.7449838771837596
1.6510794528199702,-0.39304222540219413,1.6510794528199702
0.4005072084031994,1.1643902670403525,1.0851874697388453
0.570334847588607,2.642381135177941,1.5372424651241594
1.0295966009976185,1.3158483004981696,1.0295966009976185
0.25323022842370935,0.5299945392006766,0.25323022842370935
0.5798826999594175,1.690764014912052,0.5798826999594175
1.2794518347563808,1.0973962697620872,1.0973962697620872
2.2673248834806703,1.2737491071527207,1.2737491071527207
-0.021638733753839956,3.211530180199964,0.7702840108221329
-0.10986412436419135,2.0865330010110643,2.0865330010110643
0.35961114865059857,0.35961114865059857,0.35961114865059857
-1.7541967625092565,0.887708307157161,0.887708307157161
0.5175758739428999,0.5175758739428999,1.0102794079268
1.228467366854662,2.8847903719896357,1.228467366854662
1.445446775359899,1.3368670275277206,-0.29492992355080894
1.3937159161048902,0.30649107278263255,0.30649107278263255
1.9692214166570259,1.3274161312933497,0.35248874823851895
0.4617434946311958,0.9913303849616291,0.4617434946311958
-0.10347307662085625,0.5510023260213046,0.5510023260213046
0.28049264638742244,0.28049264638742244,1.7372503127477725
1.0167818305440355,1.0167818305440355,1.440289324504681
0.3912813327546366,1.8748173794433511,0.3912813327546366
0.8079229497287886,2.5203798573774376,0.8079229497287886
0.8082360726705874,0.8082360726705874,0.8082360726705874
1.1227426499503097,2.756990006081751,1.1227426499503097
2.3092165956538935,4.822135198769724,2.516271188414161
-0.4106561129792212,2.7694820645461022,2.292040686671389
-0.14516177502350613,2.6232723115273044,0.9032042258816312
1.6206223274999645,3.650922929384621,0.9642154817265788
0.5515332875348922,1.3841196796156006,1.3863320312080498
-0.2831320114010969,-0.2831320114010969,2.0439486251264416
-0.08281093026695685,1.9663885349569805,-0.08281093026695685
1.3317423102878472,1.3317423102878472,0.9997617426812622
0.13549956417990916,0.13549956417990916,-0.8747470157431945
0.8088975411239347,0.8088975411239347,2.0382791028548226
1.4292215705355549,0.7767631578299223,0.7767631578299223
2.053083657323394,1.354412149560981,1.354412149560981
0.03529949017110279,0.8489019487606804,0.8489019487606804
0.14752410211758518,0.14752410211758518,0.14752410211758518
-0.9651397872800453,2.524934384831572,1.9115689277396084
0.5611357048888412,1.8963143670742353,0.5611357048888412
2.745004221458342,1.3506738432234793,2.1437442718325856
0.9360269342789656,1.9950894267531734,0.9360269342789656
0.1172445879504928,1.8605514258518527,0.1172445879504928
0.3419542979669419,0.3419542979669419,2.2292978592638972
0.43544414336445725,0.5710534810871026,0.43544414336445725
1.4395145120618345,1.4395145120618345,3.3482616478822087
0.2486392479045405,2.969604714107522,2.613044184794877
0.39703305331853667,0.9603947388995495,0.39703305331853667
2.0517805825608844,0.8169731681681767,1.2892537967952264
0.8420880399695347,3.253378926848554,0.8558430065896449
0.27932209953129666,1.7844172424490896,0.27932209953129666
0.6619117055383232,0.6619117055383232,-0.23787083656563657
2.113365867469392,3.5996095616822226,2.38134935847207
0.7031569762832576,0.7031569762832576,1.5661393718691885
0.5815058331193417,2.6092937361304864,0.5815058331193417
1.541602349922089,1.3410309947729466,0.21821861271988885
0.3906786450997617,0.3906786450997617,1.0082263585411135
-0.1980837456775313,-0.1980837456775313,-0.831110045863688
1.336778592846673,2.7415881954000287,1.336778592846673
-0.03752299870370768,1.592018787348605,-0.03752299870370768
