agent_0,agent_1,agent_2
0.22427284315820023,0.22427284315820023,2.54138274781259
1.037837454989019,2.935671826845058,1.037837454989019
1.8097472415479776,1.8417994731104492,2.1570672824328456
1.572508785401015,1.8723151248396122,2.9572478786330287
-0.272325350031841,3.427784342674686,0.7339543560263099
1.6461987108535139,1.5299282412053659,0.7114018513851598
0.8020461718803018,0.8020461718803018,2.522156939428126
0.724405516056605,3.498201078324594,0.724405516056605
1.0811720682346533,2.495901219033597,1.0811720682346533
0.9651951435894282,0.9651951435894282,1.9346586760910578
0.2540311041217741,2.757779746508343,1.6942888596472339
1.225649323519031,2.4208752147985577,2.5172729336980315
0.37821362529982483,0.529604010717422,0.37821362529982483
-0.18736616100290382,2.1354719455080686,2.83394315759375
1.5469399250797289,1.0811479820483563,1.5469399250797289
1.3200737739657606,2.861790222298498,1.3200737739657606
0.832843453557903,1.4759287199811655,0.832843453557903
0.822434990153945,2.094395476989141,0.822434990153945
2.1152756579994954,-0.17795144108083338,1.2934575238468327
1.3999629039613708,4.804018264886334,1.6473717152837974
1.2182655441005974,1.2182655441005974,0.6792990170716423
-0.045758398603600536,2.8578616234467002,-0.045758398603600536
1.360435787527337,2.4851745508289422,1.360435787527337
1.047975531409961,1.047975531409961,1.5183202293045701
0.7264411517647954,1.082685717216417,0.7264411517647954
1.8029798950057552,1.2323271948605365,1.8623305809779866
0.6588704897629203,-0.19942090729068962,0.6588704897629203
3.0270024624250595,0.6190848426666956,0.6190848426666956
1.7131235096377824,2.9645703628077333,0.9555817055761985
0.6117665668709431,2.5493044579719606,0.4483485007710175
0.2569910798825753,2.0738293323364565,0.2569910798825753
1.3455965422083165,1.423610292075351,1.7794604340688864
0.09408019186485983,1.5088395972664794,2.3086873213348817
0.61218253075213,0.61218253075213,0.21973435909739414
-0.14629046506146226,1.998258154965045,1.0778994427087814
1.2347224154716279,2.189922482030167,1.2347224154716279
2.482942324381626,0.9053431148647637,0.9053431148647637
0.6596620352385997,1.5884668005544187,0.6596620352385997
0.9371646497764066,2.2907478950345763,0.9371646497764066
1.1935371999055369,1.1935371999055369,3.1559029378132974
0.9474090741499526,4.911739216013655,3.725860582279845
0.4009954738717285,3.0254401983030026,0.4009954738717285
0.46239922500172825,0.46239922500172825,1.248461688748648
0.6712211483913337,1.4399001280976196,0.6712211483913337
0.9358523694111167,0.9358523694111167,2.8559392809162585
0.3922168216895825,0.3922168216895825,1.502295704477971
1.1405747069804153,1.1405747069804153,1.3465912077950064
-0.07667515707605776,0.8408005069747866,-0.07667515707605776
0.29786296851029864,2.777918924768953,0.29786296851029864
1.0371456442947546,0.8249023097793867,0.8249023097793867
2.499672155685688,1.0748444765709,1.0748444765709
1.7063864531947293,0.6580464261881773,1.7063864531947293
0.33451885049578034,0.33451885049578034,1.6622047557415651
2.242120817709356,0.7921046507990943,1.576158840611094
0.8593194487076122,0.922246335778582,2.622376819919339
2.514542911314005,3.492307296183742,1.3541532851670972
1.8750067025347463,2.8896327253124876,3.7585624842061445
0.8143851189750244,0.8143851189750244,2.0922655252650886
1.726451243909397,1.726451243909397,2.1262559778379777
1.5120078174898026,1.5120078174898026,2.8621275581209655
2.5527827324837724,2.5527827324837724,1.1811656236061938
1.0125399181994998,2.834318862262924,1.0125399181994998
0.8198519857099333,2.5281449342605287,0.8198519857099333
0.7945628616288183,1.4579078612402956,0.7945628616288183
1.953218503431463,1.7482187064939378,1.1521331036016385
-0.2531249936160289,1.4840472672650518,1.1447388426210776
1.8017964932682178,1.7111665743926194,0.5469358584386803
1.6568255829999552,1.6568255829999552,0.9156133694654945
0.3592597232882506,0.3592597232882506,3.9555894807173533
0.039572958240564615,0.9321749246458999,0.039572958240564615
1.7066690380069982,3.581097631012305,1.7066690380069982
1.2088653515859626,2.457776534737413,1.2088653515859626
0.6776566167303009,2.939919083196292,0.6776566167303009
3.531968650939502,1.1253429643661321,1.116530999735883
1.3101294889398092,1.3101294889398092,0.9281957619602489
3.249497170652009,0.23211658992800954,0.23211658992800954
2.7187149534156347,2.0513999895541137,1.835234498155111
2.8266818819967066,2.4180130240782765,2.5916090271049534
1.571177430040732,1.571177430040732,2.177133120145346
1.5329694644109786,1.5329694644109786,0.2041499618707301
0.9256056617163526,2.316323242288181,1.9387718896706327
0.6966607603419608,0.6966607603419608,2.6890193817007546
0.31453703404827515,2.2353600873652186,0.31453703404827515
2.3770325410513946,2.227678311344447,0.8910373058301271
0.3471472467094363,0.3471472467094363,1.3616288199291349
0.2228397467695976,2.084088022521877,0.2228397467695976
2.198921178414795,2.3881134533565564,1.160421540307791
1.1893409610589023,0.7018513424533737,1.1893409610589023
1.2843681661965944,1.2843681661965944,1.6556861451316496
0.5695260011972801,2.3342285488992505,0.5695260011972801
1.2230606221028837,0.3116541350047186,2.0660900254171297
1.386061404679526,1.386061404679526,1.886223524215523
0.4695354835444989,1.3524263772268277,1.7193650977833725
0.8796131923286581,1.5646337569571176,0.06723429752045829
0.6922941950552295,0.6922941950552295,0.9594022276468572
0.5826064223022827,2.7714295681023358,0.5826064223022827
0.8428132219138719,2.669921580843158,0.8428132219138719
1.3917454057515721,1.3917454057515721,2.6617252129680673
1.319199722817822,2.483206151380012,1.319199722817822
0.7610614912901815,0.7610614912901815,2.227703026605706
0.6200107186032877,1.1357353156810617,0.6200107186032877
1.2445030465489393,1.1641827272876117,1.2445030465489393
0.851530962659826,0.851530962659826,1.1631388404453724
2.0788499688491946,2.1040280533871263,1.1495072219418414
0.9061747090509115,0.8628556132498213,1.432470657064052
1.6194208165222705,1.6194208165222705,1.2106661195527937
0.8254152419631147,2.4565681828938226,0.4598790815669127
0.6521316068077321,3.999335647703358,0.6521316068077321
0.879133248281084,4.4195582874938975,-0.9010366921227906
0.797580630748654,0.797580630748654,0.797580630748654
1.6150924093597072,1.6150924093597072,0.89999897634589
0.6461438914881806,1.6757873134814287,1.0512559313495786
0.36138869134538804,2.9428794884048153,0.36138869134538804
1.4872061211045342,1.2159118993163747,1.5944623962980906
0.2827150569756243,2.539468732990773,0.2827150569756243
0.11216466153888938,0.5420039108309525,0.5420039108309525
1.2462831831839667,4.489712606701163,0.9136355353353506
1.2468027313114423,2.076240093502393,1.5000555934917532
1.0902211319384245,1.0902211319384245,0.5753213868973548
0.8204986323864756,0.8204986323864756,-0.7714067289836812
0.8038140571583909,1.7647982738805919,0.8038140571583909
1.1433376787417113,1.2360565145802223,1.2360565145802223
-0.0004666256159737703,0.8569877786775366,0.8569877786775366
0.9023571242000988,0.9023571242000988,-0.03832685700373739
1.7510540834424615,3.673035865464036,3.011898224229763
0.32435592105484334,0.32435592105484334,0.502422474194066
1.4803628627035732,1.4803628627035732,1.449221995519271
-0.06414370979631157,2.335699111817483,0.5001303170081437
1.7619338121014638,3.6639067339953444,1.7270625176668066
2.3060307896695225,2.3745191673550172,-0.08561987701909457
1.355504589037416,1.355504589037416,0.443401675601947
0.48097205216792194,0.39047302624289637,0.39047302624289637
1.5146695982189242,1.5146695982189242,1.9395142879876346
1.6601320220331006,2.091891636515793,0.8605172940318001
-0.2134809899057537,-0.4251167908120146,1.6765238091921844
1.296033726142246,1.296033726142246,0.994829805889157
1.907794124942135,2.9527585162433554,0.20452822115762603
1.295154792502034,1.295154792502034,1.809648127355783
-0.14459361883341604,1.8333209608070369,1.6466921583747103
1.70342384479836,1.70342384479836,2.04071837620819
1.5399375629332153,1.755481750408148,1.0190730630796367
1.5529356018883602,2.2529613802008392,1.7613409728468974
1.6448178411562917,2.7484275268599383,1.2408009942897182
0.5347667209040169,1.7836454262658217,0.5347667209040169
0.12887407767031556,0.12887407767031556,2.691016437831773
0.9821045828372688,0.9821045828372688,0.7667221605329455
0.6389144069035385,1.3718524713895905,0.4156140599319391
1.2934508085976049,1.6342694769726829,1.2934508085976049
0.7770513744513562,2.2642386940206487,0.7770513744513562
0.32121131106573214,1.3308695134633202,0.32121131106573214
0.713440588629508,1.32257200901102,1.2023725530024425
-0.6798805814733899,1.5154777992559563,1.5154777992559563
2.4693672542535254,1.4511767083764202,1.4511767083764202
1.61448783505982,0.905815576845049,0.905815576845049
0.9264461099810976,1.098429135801129,1.098429135801129
1.569594504848553,1.569594504848553,1.330049301487222
0.694872003997353,3.2362343601140813,0.694872003997353
0.6305514007076323,0.6305514007076323,1.8924241533240538
1.2506408858342886,1.4294508963453811,1.2506408858342886
1.0991526728770535,1.0991526728770535,2.6399440894969017
0.3962975564143948,0.3962975564143948,1.0021299191431337
0.8142081570759884,2.1897472806855447,0.8142081570759884
0.3782162499037829,1.4521925465665606,0.7576757502956442
1.361450103471987,0.4695864338300201,0.4695864338300201
0.579443506298,1.5680839585604391,0.579443506298
1.5228176085750955,2.5775908702487778,0.7814234563068843
0.7582695765929554,0.7582695765929554,1.9277530084007555
1.835338062877001,1.835338062877001,1.9267664605912502
1.487139987402657,2.13969500705293,1.487139987402657
1.5541408071061171,2.151326164299955,1.5541408071061171
-1.9062662809153421,2.059365779468167,0.5595550716977101
0.2671387914596487,0.2671387914596487,1.9313433398684756
1.2470950599624244,3.4132542557575647,0.07099488093956174
0.43126786007080586,2.6227285041015387,0.43126786007080586
1.4241610890214846,2.1354629706736805,1.4241610890214846
0.7292625421078714,0.7292625421078714,1.8028595428371768
0.7442219740349362,0.7442219740349362,1.42065244527761
0.6804792662062695,0.6804792662062695,1.630788193437477
1.2125598411090441,2.2303180561169897,-0.18517546794469397
0.50168381064555,1.79324603198405,0.50168381064555
1.1857844019842236,1.8875933921145487,1.1857844019842236
-0.37577680970042815,0.9817962689462308,0.9817962689462308
0.029354915085971767,2.449744171939965,2.7384200797545546
1.25352178072972,1.25352178072972,1.4483129954695255
1.346801985214546,0.5601659787999631,1.346801985214546
1.0144774215594101,2.490824405616594,1.0144774215594101
1.6591907537343475,0.35536083234144045,0.35536083234144045
0.5584288453295878,0.4000957088567725,1.5209398678477413
-0.9028964428825184,2.794680818090534,0.08360851664706437
0.32024981496553445,0.32024981496553445,1.3946193236350235
-0.5314373816566258,1.4532456994522474,1.4532456994522474
0.552938641748225,1.8347976034347702,1.8347976034347702
1.6185810435064034,1.7862446655125024,1.7862446655125024
1.138382580757767,1.138382580757767,1.138382580757767
0.8384440313298124,1.069411630889031,1.069411630889031
2.2999295402209734,0.6320909601343024,0.6320909601343024
0.3237838691775212,0.3237838691775212,0.3237838691775212
1.6548511255748677,2.9259298972310837,0.4797875181145467
1.228567346304694,1.8207839821050638,1.228567346304694
1.6154250513650585,1.6154250513650585,1.6249618461688065
0.9988525019550049,0.9988525019550049,-0.24222897986058411
0.2600283545952809,2.493896700955535,0.2600283545952809
0.09839854565766488,0.09839854565766488,0.09839854565766488
0.8374501639061437,0.8374501639061437,0.8374501639061437
0.8040409785004898,0.8040409785004898,1.08599489567282
0.38092877889101473,0.5280141982249418,0.38092877889101473
0.8972173566349286,0.8972173566349286,0.8972173566349286
0.9129149822765468,0.9129149822765468,1.7429759803933156
2.367799632024793,1.3177537944034383,1.1485355164245559
0.4256674130524627,1.6524608816691913,0.4256674130524627
0.7845134277678687,0.7845134277678687,1.1175240988969504
0.5782214279553924,2.4614729380134253,3.2838722277863255
0.958389571311786,1.032794399575952,0.958389571311786
0.8672805588930854,3.0489712726001343,1.6284262867151025
0.629315510401532,3.269712740742861,0.2562453795975628
0.8354338323976543,0.8354338323976543,0.5463280901128149
1.0255831167525373,1.0255831167525373,1.3940873798188687
-0.03548201426028319,3.1999448577427643,-0.03548201426028319
1.197985617406225,1.1316471129561834,1.1316471129561834
0.7456835941278807,0.7456835941278807,0.7456835941278807
1.6755577432259505,1.7537680940146363,1.6176063652142387
1.0988440200710132,1.0988440200710132,0.8557000221048737
2.006556608094227,1.4918125416841512,1.4268047166521856
1.5053328669211463,1.599190608297667,1.5053328669211463
0.8090395006110844,0.8090395006110844,1.9458580792935083
1.2037227364326486,1.2037227364326486,0.7281661801740779
1.037992014235597,2.165066825314111,1.037992014235597
-0.3012607252413336,1.371102190041849,-0.3012607252413336
0.4914566663172999,0.4914566663172999,1.0133462945259892
0.8887346601987385,2.196389633018131,0.8887346601987385
0.786469797387619,0.22473277825065585,2.6208987724265818
3.2271634789368466,0.7026695550133619,0.7026695550133619
-0.18457931124550475,0.37344098216703214,3.6266844408657604
1.0155157202502054,2.576514688648018,0.40863150439646234
0.829131946609804,0.829131946609804,2.0744128910380204
2.020270212483136,2.706652702866365,2.020270212483136
0.9054159188644679,0.0685932296986107,0.9054159188644679
1.6017132128982112,1.6017132128982112,2.192723579876815
0.4952648172608065,0.4952648172608065,2.7369669731463215
2.1252114262490105,2.335104378418099,1.486684252579203
1.3286139903341039,3.181127236541289,2.0536096911052457
0.524820586611771,1.2344644408798788,0.216518404004427
2.2664764654270044,1.8148416061766932,0.9629772780568393
3.066486128357382,1.2105798071284737,0.6704871256721138
1.0758214049230628,3.263977359898785,2.027508508223071
0.9854538568439339,1.882209357955117,0.9854538568439339
0.4022415542645115,1.7940955877372287,0.4022415542645115
1.3207208260319032,1.475592205473137,2.9972224339461437
0.326925126374732,0.326925126374732,0.326925126374732
0.34603260141411396,2.1433046126686888,0.34603260141411396
1.5882296830959708,3.474627269128074,1.5882296830959708
1.316805952692322,1.316805952692322,-0.172588970869882
0.8914749706971723,3.277110192992759,0.8914749706971723
1.1587421636084108,1.1587421636084108,0.9793020248312052
0.2480641380842558,0.2480641380842558,0.2480641380842558
0.8236414689898061,1.6582281598823818,0.8236414689898061
-0.8665515636451162,2.47851617493771,-0.8665515636451162
2.2790241813833823,2.2790241813833823,2.1263729689092736
1.8487260286071705,1.8487260286071705,0.5354607098131179
0.9167094442446072,2.1156139964756555,0.9167094442446072
1.5658505203010507,2.4188378064034715,1.5658505203010507
0.337271968266186,1.0638796723037474,0.337271968266186
0.7843627909413907,2.1334665080785347,0.7843627909413907
0.9288516864498766,1.2984256183224223,1.2984256183224223
1.5272001625353695,1.5272001625353695,1.5272001625353695
-0.03312675014328437,-0.20372161643432518,-0.20372161643432518
0.4437110336075304,0.4437110336075304,1.2913241263698942
0.7790545595004952,3.2290203271665607,0.7790545595004952
1.184746423733917,1.5199792001344288,1.5199792001344288
2.3462973141047243,2.3462973141047243,2.078536322153013
1.4237377229977684,1.7294261674895322,1.4237377229977684
0.8555106112582188,1.13438277941477,0.8555106112582188
0.920563485817667,0.920563485817667,1.9171426894624468
1.2226063382093524,2.4379370763934793,1.2226063382093524
0.20741108591621127,0.3091870817586444,1.7212341622329057
2.600943871762705,0.9660703321504513,2.654763038063278
0.3414173426690477,0.45451251522092395,0.3414173426690477
3.007316348982685,1.7771881707612882,2.7710797110474346
1.2707768166672189,1.2707768166672189,1.2548631206183312
1.4741854348442132,0.306595281232108,1.4741854348442132
0.9562165787729977,0.9562165787729977,1.1316199476059903
1.4041006237456277,2.316343516861363,1.4041006237456277
-0.1319253571796546,2.5656640521459098,1.3240449124068854
0.7071314699131639,2.2112324085559636,0.7071314699131639
1.108306596253232,1.6497400355091671,1.108306596253232
0.1570508780854536,0.6277912900568263,0.1570508780854536
0.535890909769582,2.3718954249652917,0.535890909769582
-0.2974293120780045,3.392093200233165,1.4470657791374313
1.2802458546552677,1.2802458546552677,2.5694816534158638
1.6121149327230009,1.489441986586879,1.6121149327230009
1.8151682790454426,0.893714326315519,2.6412352316117227
-0.28363570260829296,2.815174109005058,-0.28363570260829296
0.6340613974092317,2.9383974978321596,0.6340613974092317
0.8073030969799893,0.8073030969799893,0.46538518905291526
-0.06251205574634477,-0.06251205574634477,0.1268900458772455
1.1275261559381704,2.5770206335646195,1.1171938869851026
2.1493623247178624,2.1493623247178624,1.727471317183849
0.08986854628751517,1.1034983375451937,0.4318212094691867
0.9174444640885472,0.9174444640885472,-0.24044258136829688
0.3930423697786342,3.0439588356183878,0.3930423697786342
-0.18499307956236954,0.793659530031928,0.793659530031928
0.3484498797504682,0.3484498797504682,0.3484498797504682
0.9351005948986444,0.3511504927900262,0.9351005948986444
0.9979042746415492,0.9979042746415492,2.8247658832708704
1.3973008904497006,2.2184100892197676,0.14739751486163266
-1.0673258761224824,2.011090569431243,2.6398509274008735
0.8551503097601967,3.154716563979864,2.123182782550841
0.8361987542313325,0.8594395222852282,0.8361987542313325
3.568133711100292,0.9741193397186783,0.9741193397186783
1.6106631594888063,1.3293426851592804,1.1042496378517224
0.7480000625080392,0.9785018193627775,0.7480000625080392
1.3402536679413768,2.1253433454454957,2.5681272583944708
1.1363858250124481,3.1165425614771483,1.1363858250124481
1.0549277735598763,1.274485925345921,1.0549277735598763
1.139667486689111,1.139667486689111,2.0277819394955476
0.41788724831277524,0.12292438518711735,0.41788724831277524
0.3650239736989833,2.8061686795520413,1.6390020757823915
1.6249466494179412,1.1910775004675027,1.4784113736350852
2.1375626921143436,2.7407494452476477,1.33835735509008
0.021796219286141727,2.7883754405445416,1.6274317306370274
-0.3051467176826532,2.749774456978318,0.645844301091016
0.851616745819493,0.851616745819493,0.792366518228395
3.7773956031314024,0.32476699750617405,0.32476699750617405
1.299170242143278,0.6329855337563262,0.6329855337563262
0.6501504878981293,1.8375992855951402,1.7520873838174817
0.7723892072242425,2.6857721204047786,2.76721800255281
1.0010695188695964,1.2268319753014367,1.0010695188695964
-0.13196529841415017,4.116914542866835,0.6591566555180852
1.3734416072092963,1.3734416072092963,1.7067299264045825
1.4463179880776469,1.4463179880776469,2.4422022534753083
0.8937753490009483,0.8937753490009483,0.5852639695711708
1.1317980151934908,1.6318568074261623,0.9818231946210497
3.065540344377048,0.5163791161205669,0.1606929156768564
1.2836488687278627,1.2836488687278627,1.136893570894963
0.8669905270815089,2.172799700639712,0.8669905270815089
0.35326743707270125,1.9924213347905533,0.35326743707270125
0.6463678224693579,0.6463678224693579,1.5062766944371282
1.3008110166536562,1.3008110166536562,1.5106136074050076
1.6469700673898093,0.5592232710526952,1.6246699524501786
0.8340785587006904,2.7203407808537237,0.8340785587006904
1.4692107161513965,1.4692107161513965,1.1323691971490024
0.647566281340471,2.5060247847737283,0.647566281340471
0.7059650933977936,0.7059650933977936,0.7059650933977936
2.4725995089139237,1.6673465912257226,-1.7614078064930618
0.30533873414789303,0.30533873414789303,2.0097192389626173
1.066226490940057,1.066226490940057,1.305384983638395
0.7562457225937359,-0.5436673602594473,0.7562457225937359
0.8397551203350497,0.8397551203350497,2.1945911549392303
1.165485081360151,2.458956461867973,1.165485081360151
2.5052057437085953,1.9117818152342305,0.9822932785667126
0.4506399458064103,2.85256287158722,2.4948646741816223
-1.1957627353716824,2.1541447855009745,2.4083300028067756
0.6322116416738097,2.7237454229957363,0.6322116416738097
0.8388429178368134,3.2348996835625003,-0.37505457557247723
0.7206497875956535,1.2647934442573263,0.7206497875956535
0.9229367211347568,0.9229367211347568,1.0153748456448073
1.4785046694941275,1.4785046694941275,0.783035071546116
1.5107050424927508,1.5742348280530378,1.7230737426675842
1.2384620358743113,0.5705497693716826,2.394006800700037
1.327059801592973,1.3940431362822867,1.327059801592973
-0.22213268094500738,1.5367181104962118,-0.22213268094500738
0.8594960130774189,0.45685668498621634,0.9971997040409867
1.2611045296013301,2.9714017955185494,0.5287471708117607
3.231912601330084,1.4988492467056287,1.4988492467056287
0.33769088512239426,0.33769088512239426,0.33769088512239426
0.8453025526096137,2.1874822229001203,0.8453025526096137
-0.031107441493578136,2.806308222994085,2.069835244491309
1.4351994373569474,1.4351994373569474,2.2742925468827124
1.2689876580891752,1.2689876580891752,3.2924943444694375
1.1897895271185515,2.439627518065265,2.1800906639925155
0.8415892143840242,2.1740183725079043,0.8415892143840242
2.1440069976819798,2.5197331007174286,1.6399735821273145
0.33756959886144633,0.33756959886144633,2.1695946992627664
0.9054762196697994,0.9054762196697994,0.17506139819053068
0.9602066508702589,0.9602066508702589,0.9602066508702589
0.7511818188081316,0.7511818188081316,1.4090340643909036
1.6393427896580393,1.6393427896580393,2.7827402419096345
-0.026380417208409113,2.036373708968839,-0.026380417208409113
1.0816995836380583,1.7090733604310913,1.0816995836380583
0.753438271153533,1.744520110252207,1.2051388985652352
0.03425239984266559,0.5304686908924765,2.3599055904754493
0.3755975518379131,2.023583201282439,1.840498430309093
0.7163907577107232,0.7163907577107232,1.170391132740383
0.52037630870777,1.679261013437409,0.52037630870777
0.309689134430048,1.8687319610010458,0.309689134430048
0.061526684095252526,2.558428157573556,0.061526684095252526
0.7926168642554697,0.7926168642554697,1.2947982214768026
0.7511129400948059,0.7511129400948059,2.3232104737353474
1.5344845773804587,1.5344845773804587,-0.0649012021512585
1.1043758303675095,1.1043758303675095,1.7686763552230813
0.8662717832592133,3.749143163682886,1.472658040147448
0.9102652615189367,1.419053494045364,0.9102652615189367
1.9496363976139655,1.9496363976139655,-0.1865267817830889
0.010146887419812178,2.144134477534421,0.7752578546978298
0.2489274430606626,0.2489274430606626,0.2489274430606626
2.0744949476944585,-0.5809923741030043,-0.5809923741030043
0.887602602048033,0.887602602048033,0.5691515445152845
0.1589671095639425,0.1589671095639425,1.3467216865272464
0.9173482137998109,0.9173482137998109,1.2908703873176224
-0.05999965672167806,2.697900750978972,-0.05999965672167806
2.264272350463107,0.8758845390773713,0.4860112340378355
1.42937432121531,2.92429800172206,1.42937432121531
1.044255593657004,1.1128011168286238,3.0436700286068024
1.0368525881247923,1.0368525881247923,0.8337926343294669
2.601492819881739,0.6547160900324822,0.6547160900324822
1.9262637060454022,1.3500710182512652,1.184204458074864
0.8112812329892212,0.8112812329892212,2.20573282339335
0.8575738387392455,1.2479755514139672,1.8449838666858065
0.15220761589588028,0.677838422812878,2.478442361655292
0.3043682940747709,0.6172826092576253,0.3043682940747709
3.0201634669275768,1.185940960559694,0.7261131598378433
0.4371838715426237,1.6951353276762777,0.4371838715426237
1.0735241056565226,2.3943434594289528,2.3220276800100184
1.8365412074268344,2.6453248999927315,2.1553425448068477
0.06072135385640398,2.590277856010678,0.06072135385640398
0.6468799469685823,4.079232959641149,1.7437788136824792
2.1790677504318676,2.144160207698937,0.6259207274366326
0.8514770742293954,1.357292889195782,0.8514770742293954
1.3809233563577403,1.3809233563577403,1.5684341034173255
0.5044544412193572,0.12492131610685253,0.5044544412193572
0.5749061334814048,1.3615517232574141,0.5749061334814048
1.0285885944800932,1.0285885944800932,1.7186187549022176
0.5944265920858284,2.1186783555269164,0.9049696423133737
2.202503801159597,0.41966464480679466,3.3250597323120514
0.7692812201495336,3.66655307924533,0.421017616439501
-0.16761235697602084,-0.16761235697602084,4.204902932145851
1.5293601097129474,3.603621597000698,1.4375659386234616
0.9960643550480197,3.3528779481268414,0.9960643550480197
1.0205831169562096,3.0981908476588176,1.0205831169562096
0.35287603150945546,0.881500014588382,0.35287603150945546
0.5331823226680944,2.706716838419022,0.5331823226680944
-0.044487410822679374,-0.044487410822679374,1.727198073408679
0.8515873984636685,0.8515873984636685,1.194601927404353
1.5299854036528753,1.5299854036528753,1.0958151939286083
0.3598150323342151,0.3598150323342151,0.3598150323342151
1.08484663837921,1.08484663837921,3.6192723176342083
0.5380736278138646,2.6964500560470146,0.5380736278138646
0.5001132401542951,2.336576421624465,0.7430019736794643
0.267095593448903,1.4455067012891063,3.6570303529960846
0.3538602586597157,4.09235067248371,0.3538602586597157
0.7961998399274246,0.7961998399274246,2.949243377051647
0.7895021980584893,0.05697220328522534,0.7895021980584893
0.5005587863143687,1.4332221062480528,0.5005587863143687
1.207470729817745,1.1554132182324341,1.207470729817745
2.610989545368063,2.0206135965463754,1.6723133663303527
0.8183832591765802,0.8183832591765802,1.9488527669597517
0.07323154037378232,3.6936272377674237,0.07323154037378232
0.8078489523640913,0.8078489523640913,1.0693647242469984
1.015486792615928,1.0063986933126952,1.0351664862814904
1.1115331564005022,3.7412163363773407,1.1115331564005022
0.7881434698511383,0.7881434698511383,0.2624602555195603
1.142473668318435,1.6854448414441279,1.646919700408581
