agent_0,agent_1,agent_2
2.00399640701644,0.1650551919085359,1.4922809884382613
0.9041405872082229,0.9041405872082229,2.4161771448342653
0.13906915039966916,0.13906915039966916,2.1871331466491633
1.264911249095504,1.264911249095504,1.3707088781972545
1.1579900165107997,3.709825033596718,1.1579900165107997
-0.5993785987326505,1.6341578243030872,-0.5993785987326505
0.7314002281471006,1.3782335227905558,0.7314002281471006
0.1297273641492569,2.2546916863774156,2.689011163648501
-0.28845266903250044,1.754016984770087,1.958481974099167
1.800717655102806,2.3393937532216054,1.8359202173523435
-0.033335183225572274,-0.033335183225572274,0.8237810599499868
-0.8360457543971147,1.8133559947830165,1.5809427128983402
1.1386358588857233,1.5697864234505383,0.6423480428053367
3.3730968085702697,0.9873224428100451,2.293186883419916
-0.0910946481470174,-0.0910946481470174,1.386400900988027
1.2403518048846807,1.2403518048846807,1.3450090559560721
0.6178998241006761,0.9873138479429142,3.3895280073584306
2.5843032373782244,2.915090459566583,3.598966616352196
-0.5390573848568916,-0.5390573848568916,1.8338425242893621
0.20278004036693742,0.28228243496190886,0.20278004036693742
1.800266044164204,3.8396306250004963,1.800266044164204
0.3332685438742483,1.435314860488029,0.3332685438742483
2.360922614932112,0.9120139268579838,3.0907583776061793
1.530536192810658,0.8571292374581672,0.8571292374581672
1.6505928792438227,2.352155267607019,1.6505928792438227
1.2661713825245162,2.3092368691225027,1.2661713825245162
0.12148643847368457,0.12148643847368457,4.128068156275249
2.2088410797976925,2.2088410797976925,1.8560517226675688
1.170709967672691,2.3353937890130343,1.170709967672691
0.43287050978425134,0.43287050978425134,1.8683917375874302
0.6318545383991815,0.6318545383991815,1.7433142292558403
-0.07384170817909719,-0.26266499044590885,0.15206468214261348
-0.4429141679843587,0.297399420723353,1.8065965616632718
0.8507663232215706,2.305775710713881,0.8507663232215706
0.36593758075675736,0.36593758075675736,1.7322282896280439
0.9755490703389939,1.7835255885225025,0.9755490703389939
0.4584257001046359,1.7323118214479953,0.4584257001046359
0.920858363376891,0.920858363376891,1.893599860146128
0.8102744734268551,1.8276001153906134,1.3591354977890178
0.2523886211511749,0.2523886211511749,1.8786867938682434
1.1125526560088739,1.1693262199080157,1.1125526560088739
0.8800048277058024,0.11463184770230961,0.8800048277058024
0.5317130096426775,0.5317130096426775,1.8209303887067017
0.6532057518151259,0.6532057518151259,0.7671320919060467
0.7506682272457993,1.382885522698864,1.5457712391827554
0.4080105878152991,0.6830393009967206,3.3540145467455753
1.5509652769950812,1.5067897724320944,1.5509652769950812
2.1516192114686925,2.209504569276379,2.8081599202900307
0.04519584526075049,0.04519584526075049,1.881990176338242
0.9111431125795348,0.9111431125795348,2.21278523857696
0.44431811046903313,1.3386946338680548,0.44431811046903313
1.6238305520662002,1.4072305269474419,1.6238305520662002
0.7195120913355303,1.604705868209682,0.7195120913355303
1.1126440439402423,1.1126440439402423,1.9520444202063842
0.9717477387012176,-0.47666144884460127,1.122277846302108
1.420857427001509,1.420857427001509,2.692334871050347
0.954473760167752,1.624794002043901,0.954473760167752
1.1833623997117613,1.1833623997117613,1.9240022549090643
1.0105327296259434,1.3400356969895812,1.0105327296259434
-0.37390286160444863,-0.37390286160444863,2.232461604403416
0.6295910639140789,1.0988333589635668,0.6295910639140789
-0.28359612996103345,1.9210786160507998,2.9922929342458855
3.0720345203150017,-0.6234152333770164,3.404245798004437
1.1019104993750295,-1.0218853706248745,1.1019104993750295
1.4980579566272636,2.4828135967789984,1.4980579566272636
0.78574141049812,1.8832176174204474,0.78574141049812
0.40913013275558885,1.4743218218352494,2.9067281533369314
1.5433894714426042,2.14973061407029,3.410712205559916
